0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
0.981250, 0.654167
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
1.635417, 1.635417
2.289583, 1.962500
2.289583, 1.962500
2.289583, 1.962500
2.289583, 1.962500
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.289583, 2.289583
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 2.943750
2.943750, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.597917
3.597917, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
4.252083, 3.925000
