0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
-0.327083, 0.327083
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
0.654167, 0.654167
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 0.981250
-0.981250, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.308333, 1.635417
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
1.962500, 2.616667
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
2.943750, 3.270833
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
3.597917, 3.925000
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
4.579167, 4.906250
